onset	duration	sample	trial_type	response_time	stim_file	value
260.8085937500	n/a	66767	response	n/a	n/a	response
261.4023437500	n/a	66919	stimulus	n/a	n/a	standard
262.4843750000	n/a	67196	stimulus	n/a	n/a	standard
263.4375000000	n/a	67440	stimulus	n/a	n/a	noise
264.4492187500	n/a	67699	stimulus	n/a	n/a	standard
265.4375000000	n/a	67952	stimulus	n/a	n/a	standard
266.4531250000	n/a	68212	stimulus	n/a	n/a	noise
267.5039062500	n/a	68481	stimulus	n/a	n/a	standard
268.5000000000	n/a	68736	stimulus	n/a	n/a	standard
269.4765625000	n/a	68986	stimulus	n/a	n/a	standard
270.5351562500	n/a	69257	stimulus	n/a	n/a	noise
271.5039062500	n/a	69505	stimulus	n/a	n/a	standard
272.5625000000	n/a	69776	stimulus	n/a	n/a	noise
273.5820312500	n/a	70037	stimulus	n/a	n/a	standard
274.5117187500	n/a	70275	stimulus	n/a	n/a	standard
275.5273437500	n/a	70535	stimulus	n/a	n/a	standard
276.5742187500	n/a	70803	stimulus	n/a	n/a	standard
277.5703125000	n/a	71058	stimulus	n/a	n/a	noise
278.5429687500	n/a	71307	stimulus	n/a	n/a	standard
279.5429687500	n/a	71563	stimulus	n/a	n/a	standard
280.5703125000	n/a	71826	stimulus	414	n/a	oddball_with_reponse
280.9843750000	n/a	71932	response	n/a	n/a	response
281.5546875000	n/a	72078	stimulus	n/a	n/a	standard
282.6210937500	n/a	72351	stimulus	n/a	n/a	standard
283.5859375000	n/a	72598	stimulus	336	n/a	oddball_with_reponse
283.9218750000	n/a	72684	response	n/a	n/a	response
284.5664062500	n/a	72849	stimulus	n/a	n/a	standard
285.5781250000	n/a	73108	stimulus	n/a	n/a	standard
286.6250000000	n/a	73376	stimulus	n/a	n/a	standard
287.6210937500	n/a	73631	stimulus	n/a	n/a	standard
288.5898437500	n/a	73879	stimulus	n/a	n/a	standard
289.6093750000	n/a	74140	stimulus	426	n/a	oddball_with_reponse
290.0351562500	n/a	74249	response	n/a	n/a	response
290.6250000000	n/a	74400	stimulus	n/a	n/a	standard
291.6757812500	n/a	74669	stimulus	359	n/a	oddball_with_reponse
292.0351562500	n/a	74761	response	n/a	n/a	response
292.6601562500	n/a	74921	stimulus	n/a	n/a	standard
293.6328125000	n/a	75170	stimulus	n/a	n/a	noise
294.6015625000	n/a	75418	stimulus	n/a	n/a	standard
295.6914062500	n/a	75697	stimulus	n/a	n/a	standard
296.6406250000	n/a	75940	stimulus	n/a	n/a	standard
297.7226562500	n/a	76217	stimulus	n/a	n/a	standard
298.6601562500	n/a	76457	stimulus	n/a	n/a	standard
299.6523437500	n/a	76711	stimulus	n/a	n/a	standard
300.7148437500	n/a	76983	stimulus	n/a	n/a	noise
301.6445312500	n/a	77221	stimulus	n/a	n/a	standard
302.6835937500	n/a	77487	stimulus	n/a	n/a	standard
303.6953125000	n/a	77746	stimulus	n/a	n/a	standard
304.6445312500	n/a	77989	stimulus	418	n/a	oddball_with_reponse
305.0625000000	n/a	78096	response	n/a	n/a	response
305.6640625000	n/a	78250	stimulus	n/a	n/a	standard
306.6328125000	n/a	78498	stimulus	n/a	n/a	standard
307.6367187500	n/a	78755	stimulus	n/a	n/a	standard
308.6679687500	n/a	79019	stimulus	n/a	n/a	noise
309.6367187500	n/a	79267	stimulus	n/a	n/a	standard
310.6445312500	n/a	79525	stimulus	n/a	n/a	noise
311.6796875000	n/a	79790	stimulus	n/a	n/a	standard
312.6914062500	n/a	80049	stimulus	398	n/a	oddball_with_reponse
313.0898437500	n/a	80151	response	n/a	n/a	response
313.6601562500	n/a	80297	stimulus	n/a	n/a	standard
314.6875000000	n/a	80560	stimulus	n/a	n/a	standard
315.6992187500	n/a	80819	stimulus	n/a	n/a	standard
316.6914062500	n/a	81073	stimulus	391	n/a	oddball_with_reponse
317.0820312500	n/a	81173	response	n/a	n/a	response
317.7460937500	n/a	81343	stimulus	n/a	n/a	standard
318.6914062500	n/a	81585	stimulus	n/a	n/a	standard
319.7070312500	n/a	81845	stimulus	n/a	n/a	noise
320.6953125000	n/a	82098	stimulus	n/a	n/a	standard
321.7656250000	n/a	82372	stimulus	n/a	n/a	standard
322.7226562500	n/a	82617	stimulus	n/a	n/a	standard
323.8085937500	n/a	82895	stimulus	277	n/a	oddball_with_reponse
324.0859375000	n/a	82966	response	n/a	n/a	response
324.7226562500	n/a	83129	stimulus	n/a	n/a	standard
325.7539062500	n/a	83393	stimulus	n/a	n/a	standard
326.7148437500	n/a	83639	stimulus	n/a	n/a	standard
327.7265625000	n/a	83898	stimulus	n/a	n/a	noise
328.7851562500	n/a	84169	stimulus	n/a	n/a	standard
329.7460937500	n/a	84415	stimulus	352	n/a	oddball_with_reponse
330.0976562500	n/a	84505	response	n/a	n/a	response
330.7343750000	n/a	84668	stimulus	n/a	n/a	standard
331.7929687500	n/a	84939	stimulus	n/a	n/a	noise
332.7812500000	n/a	85192	stimulus	n/a	n/a	standard
333.7539062500	n/a	85441	stimulus	n/a	n/a	noise
334.7421875000	n/a	85694	stimulus	n/a	n/a	standard
335.7539062500	n/a	85953	stimulus	n/a	n/a	standard
336.7539062500	n/a	86209	stimulus	n/a	n/a	noise
337.7578125000	n/a	86466	stimulus	n/a	n/a	standard
338.7656250000	n/a	86724	stimulus	n/a	n/a	noise
339.7578125000	n/a	86978	stimulus	n/a	n/a	standard
340.7851562500	n/a	87241	stimulus	n/a	n/a	standard
341.8046875000	n/a	87502	stimulus	n/a	n/a	standard
342.8203125000	n/a	87762	stimulus	n/a	n/a	standard
343.8125000000	n/a	88016	stimulus	n/a	n/a	noise
344.8320312500	n/a	88277	stimulus	n/a	n/a	standard
345.8007812500	n/a	88525	stimulus	n/a	n/a	noise
346.7968750000	n/a	88780	stimulus	n/a	n/a	standard
347.8203125000	n/a	89042	stimulus	n/a	n/a	noise
348.8359375000	n/a	89302	stimulus	n/a	n/a	standard
349.8906250000	n/a	89572	stimulus	n/a	n/a	standard
350.8789062500	n/a	89825	stimulus	n/a	n/a	noise
351.8906250000	n/a	90084	stimulus	n/a	n/a	standard
352.9257812500	n/a	90349	stimulus	n/a	n/a	noise
353.8945312500	n/a	90597	stimulus	n/a	n/a	standard
354.8554687500	n/a	90843	stimulus	n/a	n/a	noise
355.9218750000	n/a	91116	stimulus	n/a	n/a	standard
356.9414062500	n/a	91377	stimulus	n/a	n/a	standard
357.9101562500	n/a	91625	stimulus	453	n/a	oddball_with_reponse
358.3632812500	n/a	91741	response	n/a	n/a	response
358.8867187500	n/a	91875	stimulus	n/a	n/a	standard
359.9140625000	n/a	92138	stimulus	n/a	n/a	noise
360.9140625000	n/a	92394	stimulus	n/a	n/a	standard
361.9023437500	n/a	92647	stimulus	n/a	n/a	standard
362.9648437500	n/a	92919	stimulus	n/a	n/a	noise
363.9101562500	n/a	93161	stimulus	n/a	n/a	standard
364.9453125000	n/a	93426	stimulus	n/a	n/a	standard
365.9023437500	n/a	93671	stimulus	n/a	n/a	standard
366.9257812500	n/a	93933	stimulus	n/a	n/a	standard
367.9609375000	n/a	94198	stimulus	n/a	n/a	standard
368.9257812500	n/a	94445	stimulus	n/a	n/a	standard
369.9882812500	n/a	94717	stimulus	n/a	n/a	standard
371.0156250000	n/a	94980	stimulus	n/a	n/a	standard
372.0703125000	n/a	95250	stimulus	n/a	n/a	noise
372.9531250000	n/a	95476	stimulus	n/a	n/a	standard
373.9531250000	n/a	95732	stimulus	n/a	n/a	standard
374.9960937500	n/a	95999	stimulus	n/a	n/a	standard
375.9960937500	n/a	96255	stimulus	n/a	n/a	noise
376.9843750000	n/a	96508	stimulus	n/a	n/a	standard
377.9882812500	n/a	96765	stimulus	410	n/a	oddball_with_reponse
378.3984375000	n/a	96870	response	n/a	n/a	response
379.0585937500	n/a	97039	stimulus	n/a	n/a	standard
380.0312500000	n/a	97288	stimulus	363	n/a	oddball_with_reponse
380.3945312500	n/a	97381	response	n/a	n/a	response
381.0156250000	n/a	97540	stimulus	n/a	n/a	standard
382.0625000000	n/a	97808	stimulus	379	n/a	oddball_with_reponse
382.4414062500	n/a	97905	response	n/a	n/a	response
383.0468750000	n/a	98060	stimulus	n/a	n/a	standard
384.0234375000	n/a	98310	stimulus	n/a	n/a	noise
385.0625000000	n/a	98576	stimulus	n/a	n/a	standard
386.0625000000	n/a	98832	stimulus	n/a	n/a	noise
387.0937500000	n/a	99096	stimulus	n/a	n/a	standard
388.0234375000	n/a	99334	stimulus	406	n/a	oddball_with_reponse
388.4296875000	n/a	99438	response	n/a	n/a	response
389.0117187500	n/a	99587	stimulus	n/a	n/a	standard
390.0625000000	n/a	99856	stimulus	n/a	n/a	standard
391.0507812500	n/a	100109	stimulus	n/a	n/a	noise
392.0625000000	n/a	100368	stimulus	n/a	n/a	standard
393.0351562500	n/a	100617	stimulus	n/a	n/a	noise
394.0781250000	n/a	100884	stimulus	n/a	n/a	standard
395.0429687500	n/a	101131	stimulus	n/a	n/a	standard
396.0468750000	n/a	101388	stimulus	n/a	n/a	standard
397.0664062500	n/a	101649	stimulus	n/a	n/a	standard
398.0937500000	n/a	101912	stimulus	n/a	n/a	noise
399.0820312500	n/a	102165	stimulus	n/a	n/a	standard
400.0937500000	n/a	102424	stimulus	n/a	n/a	standard
401.0585937500	n/a	102671	stimulus	n/a	n/a	standard
402.0742187500	n/a	102931	stimulus	n/a	n/a	standard
403.0664062500	n/a	103185	stimulus	441	n/a	oddball_with_reponse
403.5078125000	n/a	103298	response	n/a	n/a	response
404.0976562500	n/a	103449	stimulus	n/a	n/a	standard
405.0625000000	n/a	103696	stimulus	n/a	n/a	standard
406.1289062500	n/a	103969	stimulus	n/a	n/a	standard
407.0703125000	n/a	104210	stimulus	n/a	n/a	standard
408.1054687500	n/a	104475	stimulus	n/a	n/a	standard
409.0937500000	n/a	104728	stimulus	n/a	n/a	standard
410.0937500000	n/a	104984	stimulus	n/a	n/a	standard
411.1250000000	n/a	105248	stimulus	n/a	n/a	noise
412.1015625000	n/a	105498	stimulus	n/a	n/a	standard
413.1015625000	n/a	105754	stimulus	n/a	n/a	standard
414.0937500000	n/a	106008	stimulus	363	n/a	oddball_with_reponse
414.4570312500	n/a	106101	response	n/a	n/a	response
415.0937500000	n/a	106264	stimulus	n/a	n/a	standard
416.1171875000	n/a	106526	stimulus	379	n/a	oddball_with_reponse
416.4960937500	n/a	106623	response	n/a	n/a	response
417.1054687500	n/a	106779	stimulus	n/a	n/a	standard
418.1210937500	n/a	107039	stimulus	n/a	n/a	standard
419.0976562500	n/a	107289	stimulus	375	n/a	oddball_with_reponse
419.4726562500	n/a	107385	response	n/a	n/a	response
420.1132812500	n/a	107549	stimulus	n/a	n/a	standard
421.1015625000	n/a	107802	stimulus	n/a	n/a	standard
422.1132812500	n/a	108061	stimulus	n/a	n/a	standard
423.1328125000	n/a	108322	stimulus	n/a	n/a	standard
424.1289062500	n/a	108577	stimulus	n/a	n/a	standard
425.1132812500	n/a	108829	stimulus	n/a	n/a	standard
426.1132812500	n/a	109085	stimulus	n/a	n/a	noise
427.1250000000	n/a	109344	stimulus	n/a	n/a	standard
428.1289062500	n/a	109601	stimulus	426	n/a	oddball_with_reponse
428.5546875000	n/a	109710	response	n/a	n/a	response
429.1250000000	n/a	109856	stimulus	n/a	n/a	standard
430.1250000000	n/a	110112	stimulus	n/a	n/a	standard
431.1250000000	n/a	110368	stimulus	n/a	n/a	standard
432.1328125000	n/a	110626	stimulus	n/a	n/a	standard
433.1523437500	n/a	110887	stimulus	n/a	n/a	standard
434.1289062500	n/a	111137	stimulus	355	n/a	oddball_with_reponse
434.4843750000	n/a	111228	response	n/a	n/a	response
435.1445312500	n/a	111397	stimulus	n/a	n/a	standard
436.2265625000	n/a	111674	stimulus	n/a	n/a	standard
437.1757812500	n/a	111917	stimulus	402	n/a	oddball_with_reponse
437.5781250000	n/a	112020	response	n/a	n/a	response
438.1992187500	n/a	112179	stimulus	n/a	n/a	standard
439.1992187500	n/a	112435	stimulus	n/a	n/a	standard
440.1835937500	n/a	112687	stimulus	n/a	n/a	standard
441.2968750000	n/a	112972	stimulus	n/a	n/a	standard
442.2265625000	n/a	113210	stimulus	344	n/a	oddball_with_reponse
442.5703125000	n/a	113298	response	n/a	n/a	response
443.2539062500	n/a	113473	stimulus	n/a	n/a	standard
444.3242187500	n/a	113747	stimulus	n/a	n/a	noise
445.2265625000	n/a	113978	stimulus	n/a	n/a	standard
446.2031250000	n/a	114228	stimulus	n/a	n/a	standard
447.1992187500	n/a	114483	stimulus	n/a	n/a	noise
448.1992187500	n/a	114739	stimulus	n/a	n/a	standard
449.2578125000	n/a	115010	stimulus	n/a	n/a	standard
450.2617187500	n/a	115267	stimulus	n/a	n/a	standard
451.2070312500	n/a	115509	stimulus	n/a	n/a	noise
452.2304687500	n/a	115771	stimulus	n/a	n/a	standard
453.2109375000	n/a	116022	stimulus	n/a	n/a	standard
454.2109375000	n/a	116278	stimulus	410	n/a	oddball_with_reponse
454.6210937500	n/a	116383	response	n/a	n/a	response
455.3125000000	n/a	116560	stimulus	n/a	n/a	standard
456.2734375000	n/a	116806	stimulus	n/a	n/a	standard
457.2500000000	n/a	117056	stimulus	n/a	n/a	standard
458.2265625000	n/a	117306	stimulus	402	n/a	oddball_with_reponse
458.6289062500	n/a	117409	response	n/a	n/a	response
459.3125000000	n/a	117584	stimulus	n/a	n/a	standard
460.3203125000	n/a	117842	stimulus	363	n/a	oddball_with_reponse
460.6835937500	n/a	117935	response	n/a	n/a	response
461.2695312500	n/a	118085	stimulus	n/a	n/a	standard
462.2851562500	n/a	118345	stimulus	414	n/a	oddball_with_reponse
462.6992187500	n/a	118451	response	n/a	n/a	response
463.2812500000	n/a	118600	stimulus	n/a	n/a	standard
464.3007812500	n/a	118861	stimulus	n/a	n/a	standard
465.3125000000	n/a	119120	stimulus	n/a	n/a	standard
466.3125000000	n/a	119376	stimulus	n/a	n/a	standard
467.3281250000	n/a	119636	stimulus	n/a	n/a	standard
468.3242187500	n/a	119891	stimulus	n/a	n/a	noise
469.2851562500	n/a	120137	stimulus	n/a	n/a	standard
470.2851562500	n/a	120393	stimulus	n/a	n/a	noise
471.3593750000	n/a	120668	stimulus	n/a	n/a	standard
472.3554687500	n/a	120923	stimulus	n/a	n/a	standard
473.3515625000	n/a	121178	stimulus	n/a	n/a	noise
474.3828125000	n/a	121442	stimulus	n/a	n/a	standard
475.3906250000	n/a	121700	stimulus	n/a	n/a	standard
476.3203125000	n/a	121938	stimulus	n/a	n/a	standard
477.3359375000	n/a	122198	stimulus	n/a	n/a	standard
478.3593750000	n/a	122460	stimulus	n/a	n/a	standard
479.3710937500	n/a	122719	stimulus	445	n/a	oddball_with_reponse
479.8164062500	n/a	122833	response	n/a	n/a	response
480.3593750000	n/a	122972	stimulus	n/a	n/a	standard
481.3242187500	n/a	123219	stimulus	n/a	n/a	standard
482.3203125000	n/a	123474	stimulus	465	n/a	oddball_with_reponse
482.7851562500	n/a	123593	response	n/a	n/a	response
483.3632812500	n/a	123741	stimulus	n/a	n/a	standard
484.3789062500	n/a	124001	stimulus	n/a	n/a	noise
485.3359375000	n/a	124246	stimulus	n/a	n/a	standard
486.3554687500	n/a	124507	stimulus	n/a	n/a	standard
487.3945312500	n/a	124773	stimulus	n/a	n/a	standard
488.4140625000	n/a	125034	stimulus	n/a	n/a	standard
489.3789062500	n/a	125281	stimulus	445	n/a	oddball_with_reponse
489.8242187500	n/a	125395	response	n/a	n/a	response
490.4023437500	n/a	125543	stimulus	n/a	n/a	standard
491.4296875000	n/a	125806	stimulus	n/a	n/a	standard
492.4296875000	n/a	126062	stimulus	410	n/a	oddball_with_reponse
492.8398437500	n/a	126167	response	n/a	n/a	response
493.4257812500	n/a	126317	stimulus	n/a	n/a	standard
494.4414062500	n/a	126577	stimulus	n/a	n/a	noise
495.4414062500	n/a	126833	stimulus	n/a	n/a	standard
496.4765625000	n/a	127098	stimulus	n/a	n/a	standard
497.5039062500	n/a	127361	stimulus	n/a	n/a	standard
498.5156250000	n/a	127620	stimulus	430	n/a	oddball_with_reponse
498.9453125000	n/a	127730	response	n/a	n/a	response
499.5273437500	n/a	127879	stimulus	n/a	n/a	standard
500.4453125000	n/a	128114	stimulus	n/a	n/a	standard
501.4570312500	n/a	128373	stimulus	430	n/a	oddball_with_reponse
501.8867187500	n/a	128483	response	n/a	n/a	response
502.5195312500	n/a	128645	stimulus	n/a	n/a	standard
503.5000000000	n/a	128896	stimulus	418	n/a	oddball_with_reponse
503.9179687500	n/a	129003	response	n/a	n/a	response
504.4726562500	n/a	129145	stimulus	n/a	n/a	standard
505.4843750000	n/a	129404	stimulus	469	n/a	oddball_with_reponse
505.9531250000	n/a	129524	response	n/a	n/a	response
506.4843750000	n/a	129660	stimulus	n/a	n/a	standard
507.4765625000	n/a	129914	stimulus	n/a	n/a	standard
508.5507812500	n/a	130189	stimulus	n/a	n/a	standard
509.5078125000	n/a	130434	stimulus	n/a	n/a	noise
510.5546875000	n/a	130702	stimulus	n/a	n/a	standard
511.6171875000	n/a	130974	stimulus	n/a	n/a	standard
512.5742187500	n/a	131219	stimulus	n/a	n/a	standard
513.5898437500	n/a	131479	stimulus	n/a	n/a	noise
514.6171875000	n/a	131742	stimulus	n/a	n/a	standard
515.5312500000	n/a	131976	stimulus	445	n/a	oddball_with_reponse
515.9765625000	n/a	132090	response	n/a	n/a	response
516.5507812500	n/a	132237	stimulus	n/a	n/a	standard
517.5742187500	n/a	132499	stimulus	n/a	n/a	standard
518.5625000000	n/a	132752	stimulus	453	n/a	oddball_with_reponse
519.0156250000	n/a	132868	response	n/a	n/a	response
519.5859375000	n/a	133014	stimulus	n/a	n/a	standard
520.5937500000	n/a	133272	stimulus	n/a	n/a	standard
521.5820312500	n/a	133525	stimulus	n/a	n/a	standard
522.5664062500	n/a	133777	stimulus	422	n/a	oddball_with_reponse
522.9882812500	n/a	133885	response	n/a	n/a	response
523.5781250000	n/a	134036	stimulus	n/a	n/a	standard
524.6093750000	n/a	134300	stimulus	n/a	n/a	noise
525.6289062500	n/a	134561	stimulus	n/a	n/a	standard
526.6406250000	n/a	134820	stimulus	n/a	n/a	standard
527.6523437500	n/a	135079	stimulus	n/a	n/a	standard
528.7304687500	n/a	135355	stimulus	n/a	n/a	noise
529.6757812500	n/a	135597	stimulus	n/a	n/a	standard
530.6718750000	n/a	135852	stimulus	n/a	n/a	noise
531.6445312500	n/a	136101	stimulus	n/a	n/a	standard
532.6953125000	n/a	136370	stimulus	n/a	n/a	standard
533.6914062500	n/a	136625	stimulus	n/a	n/a	standard
534.6914062500	n/a	136881	stimulus	n/a	n/a	standard
535.6914062500	n/a	137137	stimulus	n/a	n/a	standard
536.7617187500	n/a	137411	stimulus	457	n/a	oddball_with_reponse
537.2187500000	n/a	137528	response	n/a	n/a	response
537.7656250000	n/a	137668	stimulus	n/a	n/a	standard
538.7226562500	n/a	137913	stimulus	n/a	n/a	standard
539.7578125000	n/a	138178	stimulus	n/a	n/a	standard
540.7148437500	n/a	138423	stimulus	n/a	n/a	standard
541.7460937500	n/a	138687	stimulus	398	n/a	oddball_with_reponse
542.1445312500	n/a	138789	response	n/a	n/a	response
542.7773437500	n/a	138951	stimulus	n/a	n/a	standard
543.7500000000	n/a	139200	stimulus	371	n/a	oddball_with_reponse
544.1210937500	n/a	139295	response	n/a	n/a	response
544.7500000000	n/a	139456	stimulus	n/a	n/a	standard
545.8007812500	n/a	139725	stimulus	402	n/a	oddball_with_reponse
546.2031250000	n/a	139828	response	n/a	n/a	response
546.7421875000	n/a	139966	stimulus	n/a	n/a	standard
547.7617187500	n/a	140227	stimulus	n/a	n/a	standard
548.7812500000	n/a	140488	stimulus	n/a	n/a	standard
549.7968750000	n/a	140748	stimulus	449	n/a	oddball_with_reponse
550.2460937500	n/a	140863	response	n/a	n/a	response
550.7773437500	n/a	140999	stimulus	n/a	n/a	standard
551.8671875000	n/a	141278	stimulus	371	n/a	oddball_with_reponse
552.2382812500	n/a	141373	response	n/a	n/a	response
552.8125000000	n/a	141520	stimulus	n/a	n/a	standard
553.8320312500	n/a	141781	stimulus	387	n/a	oddball_with_reponse
554.2187500000	n/a	141880	response	n/a	n/a	response
554.8046875000	n/a	142030	stimulus	n/a	n/a	standard
555.8203125000	n/a	142290	stimulus	n/a	n/a	noise
556.8398437500	n/a	142551	stimulus	n/a	n/a	standard
557.8242187500	n/a	142803	stimulus	422	n/a	oddball_with_reponse
558.2460937500	n/a	142911	response	n/a	n/a	response
558.8750000000	n/a	143072	stimulus	n/a	n/a	standard
559.8554687500	n/a	143323	stimulus	n/a	n/a	noise
560.8554687500	n/a	143579	stimulus	n/a	n/a	standard
561.8398437500	n/a	143831	stimulus	n/a	n/a	noise
562.8984375000	n/a	144102	stimulus	n/a	n/a	standard
563.8710937500	n/a	144351	stimulus	n/a	n/a	standard
564.9218750000	n/a	144620	stimulus	375	n/a	oddball_with_reponse
565.2968750000	n/a	144716	response	n/a	n/a	response
565.8671875000	n/a	144862	stimulus	n/a	n/a	standard
566.9257812500	n/a	145133	stimulus	n/a	n/a	standard
567.8671875000	n/a	145374	stimulus	n/a	n/a	standard
568.8906250000	n/a	145636	stimulus	n/a	n/a	standard
569.8710937500	n/a	145887	stimulus	n/a	n/a	standard
570.9648437500	n/a	146167	stimulus	387	n/a	oddball_with_reponse
571.3515625000	n/a	146266	response	n/a	n/a	response
571.8750000000	n/a	146400	stimulus	n/a	n/a	standard
572.8867187500	n/a	146659	stimulus	n/a	n/a	standard
573.9765625000	n/a	146938	stimulus	496	n/a	oddball_with_reponse
574.4726562500	n/a	147065	response	n/a	n/a	response
574.9375000000	n/a	147184	stimulus	n/a	n/a	standard
575.9414062500	n/a	147441	stimulus	n/a	n/a	standard
576.9101562500	n/a	147689	stimulus	n/a	n/a	standard
577.8984375000	n/a	147942	stimulus	n/a	n/a	standard
578.8945312500	n/a	148197	stimulus	n/a	n/a	noise
579.9335937500	n/a	148463	stimulus	n/a	n/a	standard
580.9375000000	n/a	148720	stimulus	n/a	n/a	standard
581.9453125000	n/a	148978	stimulus	n/a	n/a	standard
582.9492187500	n/a	149235	stimulus	n/a	n/a	noise
583.9609375000	n/a	149494	stimulus	n/a	n/a	standard
585.0156250000	n/a	149764	stimulus	n/a	n/a	standard
585.9492187500	n/a	150003	stimulus	n/a	n/a	noise
587.0156250000	n/a	150276	stimulus	n/a	n/a	standard
587.9804687500	n/a	150523	stimulus	461	n/a	oddball_with_reponse
588.4414062500	n/a	150641	response	n/a	n/a	response
588.9843750000	n/a	150780	stimulus	n/a	n/a	standard
590.0273437500	n/a	151047	stimulus	n/a	n/a	noise
591.0664062500	n/a	151313	stimulus	n/a	n/a	standard
592.1054687500	n/a	151579	stimulus	n/a	n/a	standard
593.0390625000	n/a	151818	stimulus	n/a	n/a	standard
594.0703125000	n/a	152082	stimulus	n/a	n/a	standard
595.0390625000	n/a	152330	stimulus	n/a	n/a	noise
596.0273437500	n/a	152583	stimulus	n/a	n/a	standard
597.0351562500	n/a	152841	stimulus	n/a	n/a	standard
598.0625000000	n/a	153104	stimulus	441	n/a	oddball_with_reponse
598.5039062500	n/a	153217	response	n/a	n/a	response
599.0585937500	n/a	153359	stimulus	n/a	n/a	standard
600.0585937500	n/a	153615	stimulus	422	n/a	oddball_with_reponse
600.4804687500	n/a	153723	response	n/a	n/a	response
